

============================== EXP at 2026-04-29 09:39:16 ==============================


============================== EXP at 2026-04-29 09:51:00 ==============================


============================== EXP at 2026-04-29 10:44:22 ==============================


============================== EXP at 2026-04-29 15:01:43 ==============================
dev | avg_loss: 2.2266845703125 | {'exact_match': 0.0, 'rougeL': 9.3261} | threshold: 0.0
train | epoch   1 | Iter:   2438/  7140 | global iter:   1220/  3570 | loss: 1.0017 | ds_loss: 0.9157 | lr: 3.6946e-04 | scale:  2048.0000 | micro time: 0.824 | step time: 2.214
train | epoch   1 | Iter:   2458/  7140 | global iter:   1230/  3570 | loss: 1.0529 | ds_loss: 0.9676 | lr: 3.6752e-04 | scale:  2048.0000 | micro time: 0.820 | step time: 1.877
train | epoch   1 | Iter:   2478/  7140 | global iter:   1240/  3570 | loss: 1.0522 | ds_loss: 0.9649 | lr: 3.6558e-04 | scale:  2048.0000 | micro time: 0.825 | step time: 1.905
train | epoch   1 | Iter:   2498/  7140 | global iter:   1250/  3570 | loss: 1.0374 | ds_loss: 0.9538 | lr: 3.6362e-04 | scale:  2048.0000 | micro time: 0.809 | step time: 1.623
train | epoch   1 | Iter:   2518/  7140 | global iter:   1260/  3570 | loss: 1.0033 | ds_loss: 0.9157 | lr: 3.6166e-04 | scale:  2048.0000 | micro time: 0.834 | step time: 2.180
train | epoch   1 | Iter:   2538/  7140 | global iter:   1270/  3570 | loss: 0.9961 | ds_loss: 0.9103 | lr: 3.5969e-04 | scale:  2048.0000 | micro time: 0.822 | step time: 2.206
train | epoch   1 | Iter:   2558/  7140 | global iter:   1280/  3570 | loss: 0.9882 | ds_loss: 0.9028 | lr: 3.5771e-04 | scale:  2048.0000 | micro time: 0.833 | step time: 2.826
train | epoch   1 | Iter:   2578/  7140 | global iter:   1290/  3570 | loss: 1.0456 | ds_loss: 0.9592 | lr: 3.5572e-04 | scale:  2048.0000 | micro time: 0.837 | step time: 2.519
train | epoch   1 | Iter:   2598/  7140 | global iter:   1300/  3570 | loss: 1.0504 | ds_loss: 0.9632 | lr: 3.5372e-04 | scale:  2048.0000 | micro time: 0.817 | step time: 1.940
train | epoch   1 | Iter:   2618/  7140 | global iter:   1310/  3570 | loss: 1.0176 | ds_loss: 0.9318 | lr: 3.5171e-04 | scale:  2048.0000 | micro time: 0.818 | step time: 2.876
train | epoch   1 | Iter:   2638/  7140 | global iter:   1320/  3570 | loss: 1.0395 | ds_loss: 0.9533 | lr: 3.4970e-04 | scale:  2048.0000 | micro time: 0.813 | step time: 1.901
